timestamp,demanda_mwh,demanda_dist_mwh,demanda_gu_mwh,tipo_dia,fuente
2024-09-16 14:00:00,14514.222,12372.938,2141.284,habil,por_tipo_2023_2026
2024-09-16 15:00:00,14258.386,12112.392,2145.994,habil,por_tipo_2023_2026
2024-09-16 16:00:00,14111.446,12001.246,2110.200,habil,por_tipo_2023_2026
2024-09-16 17:00:00,14080.054,11959.622,2120.432,habil,por_tipo_2023_2026
2024-09-16 18:00:00,14314.827,12154.234,2160.593,habil,por_tipo_2023_2026
2024-09-16 19:00:00,15790.708,13655.361,2135.347,habil,por_tipo_2023_2026
2024-09-16 20:00:00,16495.030,14311.941,2183.089,habil,por_tipo_2023_2026
2024-09-16 21:00:00,16266.971,14117.134,2149.837,habil,por_tipo_2023_2026
2024-09-16 22:00:00,15345.164,13215.034,2130.130,habil,por_tipo_2023_2026
2024-09-16 23:00:00,14182.685,12054.121,2128.564,habil,por_tipo_2023_2026
2024-09-17 00:00:00,13047.228,10844.915,2202.313,habil,por_tipo_2023_2026
2024-09-17 01:00:00,12163.047,9948.255,2214.792,habil,por_tipo_2023_2026
2024-09-17 02:00:00,11590.115,9447.438,2142.677,habil,por_tipo_2023_2026
2024-09-17 03:00:00,11375.577,9235.532,2140.045,habil,por_tipo_2023_2026
2024-09-17 04:00:00,11449.145,9248.181,2200.964,habil,por_tipo_2023_2026
2024-09-17 05:00:00,11748.398,9584.968,2163.430,habil,por_tipo_2023_2026
2024-09-17 06:00:00,12807.632,10595.980,2211.652,habil,por_tipo_2023_2026
2024-09-17 07:00:00,13373.591,11180.295,2193.296,habil,por_tipo_2023_2026
2024-09-17 08:00:00,14023.864,11879.071,2144.793,habil,por_tipo_2023_2026
2024-09-17 09:00:00,14669.253,12451.555,2217.698,habil,por_tipo_2023_2026
2024-09-17 10:00:00,15000.513,12767.928,2232.585,habil,por_tipo_2023_2026
2024-09-17 11:00:00,15238.115,12995.988,2242.127,habil,por_tipo_2023_2026
2024-09-17 12:00:00,15226.341,12996.659,2229.682,habil,por_tipo_2023_2026
2024-09-17 13:00:00,15042.073,12814.966,2227.107,habil,por_tipo_2023_2026
2024-09-17 14:00:00,14702.373,12555.293,2147.080,habil,por_tipo_2023_2026
2024-09-17 15:00:00,14537.644,12335.473,2202.171,habil,por_tipo_2023_2026
2024-09-17 16:00:00,14508.690,12290.186,2218.504,habil,por_tipo_2023_2026
2024-09-17 17:00:00,14458.047,12273.365,2184.682,habil,por_tipo_2023_2026
2024-09-17 18:00:00,14674.108,12532.350,2141.758,habil,por_tipo_2023_2026
2024-09-17 19:00:00,16145.864,13957.644,2188.220,habil,por_tipo_2023_2026
2024-09-17 20:00:00,16739.438,14565.788,2173.650,habil,por_tipo_2023_2026
2024-09-17 21:00:00,16442.675,14266.262,2176.413,habil,por_tipo_2023_2026
2024-09-17 22:00:00,15475.633,13294.603,2181.030,habil,por_tipo_2023_2026
2024-09-17 23:00:00,14430.295,12197.472,2232.823,habil,por_tipo_2023_2026
2024-09-18 00:00:00,13183.507,11031.248,2152.259,habil,por_tipo_2023_2026
2024-09-18 01:00:00,12243.790,10059.571,2184.219,habil,por_tipo_2023_2026
2024-09-18 02:00:00,11708.957,9525.989,2182.968,habil,por_tipo_2023_2026
2024-09-18 03:00:00,11541.329,9303.756,2237.573,habil,por_tipo_2023_2026
2024-09-18 04:00:00,11495.368,9314.747,2180.621,habil,por_tipo_2023_2026
2024-09-18 05:00:00,11822.566,9641.724,2180.842,habil,por_tipo_2023_2026
2024-09-18 06:00:00,12850.466,10620.901,2229.565,habil,por_tipo_2023_2026
2024-09-18 07:00:00,13378.668,11142.582,2236.086,habil,por_tipo_2023_2026
2024-09-18 08:00:00,14040.629,11812.084,2228.545,habil,por_tipo_2023_2026
2024-09-18 09:00:00,14606.780,12406.438,2200.342,habil,por_tipo_2023_2026
2024-09-18 10:00:00,15094.451,12816.356,2278.095,habil,por_tipo_2023_2026
2024-09-18 11:00:00,15420.274,13167.275,2252.999,habil,por_tipo_2023_2026
2024-09-18 12:00:00,15517.888,13279.076,2238.812,habil,por_tipo_2023_2026
2024-09-18 13:00:00,15522.585,13263.506,2259.079,habil,por_tipo_2023_2026
2024-09-18 14:00:00,15347.281,13142.161,2205.120,habil,por_tipo_2023_2026
2024-09-18 15:00:00,15250.561,13019.883,2230.678,habil,por_tipo_2023_2026
2024-09-18 16:00:00,15213.062,12952.076,2260.986,habil,por_tipo_2023_2026
2024-09-18 17:00:00,15110.967,12817.154,2293.813,habil,por_tipo_2023_2026
2024-09-18 18:00:00,15165.675,12926.850,2238.825,habil,por_tipo_2023_2026
2024-09-18 19:00:00,16476.476,14209.449,2267.027,habil,por_tipo_2023_2026
2024-09-18 20:00:00,16954.315,14681.651,2272.664,habil,por_tipo_2023_2026
2024-09-18 21:00:00,16567.866,14347.421,2220.445,habil,por_tipo_2023_2026
2024-09-18 22:00:00,15659.550,13444.049,2215.501,habil,por_tipo_2023_2026
2024-09-18 23:00:00,14631.898,12415.236,2216.662,habil,por_tipo_2023_2026
2024-09-19 00:00:00,13463.945,11300.177,2163.768,habil,por_tipo_2023_2026
2024-09-19 01:00:00,12479.250,10336.769,2142.481,habil,por_tipo_2023_2026
2024-09-19 02:00:00,11963.365,9814.879,2148.486,habil,por_tipo_2023_2026
2024-09-19 03:00:00,11799.424,9575.418,2224.006,habil,por_tipo_2023_2026
2024-09-19 04:00:00,11741.324,9543.851,2197.473,habil,por_tipo_2023_2026
2024-09-19 05:00:00,12031.378,9810.891,2220.487,habil,por_tipo_2023_2026
2024-09-19 06:00:00,12947.689,10658.574,2289.115,habil,por_tipo_2023_2026
2024-09-19 07:00:00,13392.469,11089.694,2302.775,habil,por_tipo_2023_2026
2024-09-19 08:00:00,13962.016,11778.598,2183.418,habil,por_tipo_2023_2026
2024-09-19 09:00:00,14593.152,12455.914,2137.238,habil,por_tipo_2023_2026
2024-09-19 10:00:00,15181.318,12895.895,2285.423,habil,por_tipo_2023_2026
2024-09-19 11:00:00,15686.138,13384.403,2301.735,habil,por_tipo_2023_2026
2024-09-19 12:00:00,15854.736,13613.117,2241.619,habil,por_tipo_2023_2026
2024-09-19 13:00:00,15963.560,13737.116,2226.444,habil,por_tipo_2023_2026
2024-09-19 14:00:00,15968.224,13758.168,2210.056,habil,por_tipo_2023_2026
2024-09-19 15:00:00,15740.316,13526.156,2214.160,habil,por_tipo_2023_2026
2024-09-19 16:00:00,15589.514,13399.188,2190.326,habil,por_tipo_2023_2026
2024-09-19 17:00:00,15281.566,13094.934,2186.632,habil,por_tipo_2023_2026
2024-09-19 18:00:00,15420.262,13206.697,2213.565,habil,por_tipo_2023_2026
2024-09-19 19:00:00,16784.133,14492.383,2291.750,habil,por_tipo_2023_2026
2024-09-19 20:00:00,17282.305,15029.938,2252.367,habil,por_tipo_2023_2026
2024-09-19 21:00:00,16944.831,14729.725,2215.106,habil,por_tipo_2023_2026
2024-09-19 22:00:00,16120.877,13875.092,2245.785,habil,por_tipo_2023_2026
2024-09-19 23:00:00,15144.554,12873.813,2270.741,habil,por_tipo_2023_2026
2024-09-20 00:00:00,13933.725,11725.784,2207.941,habil,por_tipo_2023_2026
2024-09-20 01:00:00,12981.284,10796.882,2184.402,habil,por_tipo_2023_2026
2024-09-20 02:00:00,12328.083,10156.213,2171.870,habil,por_tipo_2023_2026
2024-09-20 03:00:00,12017.240,9829.172,2188.068,habil,por_tipo_2023_2026
2024-09-20 04:00:00,11921.595,9765.863,2155.732,habil,por_tipo_2023_2026
2024-09-20 05:00:00,12175.695,9969.433,2206.262,habil,por_tipo_2023_2026
2024-09-20 06:00:00,13045.609,10806.464,2239.145,habil,por_tipo_2023_2026
2024-09-20 07:00:00,13458.710,11234.772,2223.938,habil,por_tipo_2023_2026
2024-09-20 08:00:00,14158.980,11913.890,2245.090,habil,por_tipo_2023_2026
2024-09-20 09:00:00,14616.888,12497.808,2119.080,habil,por_tipo_2023_2026
2024-09-20 10:00:00,14951.965,12766.131,2185.834,habil,por_tipo_2023_2026
2024-09-20 11:00:00,15221.180,13047.310,2173.870,habil,por_tipo_2023_2026
2024-09-20 12:00:00,15274.639,13132.862,2141.777,habil,por_tipo_2023_2026
2024-09-20 13:00:00,15157.211,13029.489,2127.722,habil,por_tipo_2023_2026
2024-09-20 14:00:00,15014.320,12841.530,2172.790,habil,por_tipo_2023_2026
2024-09-20 15:00:00,14899.307,12688.971,2210.336,habil,por_tipo_2023_2026
2024-09-20 16:00:00,14854.388,12628.231,2226.157,habil,por_tipo_2023_2026
2024-09-20 17:00:00,14803.972,12530.024,2273.948,habil,por_tipo_2023_2026
2024-09-20 18:00:00,14815.023,12626.287,2188.736,habil,por_tipo_2023_2026
2024-09-20 19:00:00,16124.433,13854.181,2270.252,habil,por_tipo_2023_2026
2024-09-20 20:00:00,16480.278,14193.872,2286.406,habil,por_tipo_2023_2026
2024-09-20 21:00:00,16107.274,13829.715,2277.559,habil,por_tipo_2023_2026
2024-09-20 22:00:00,15199.678,12999.038,2200.640,habil,por_tipo_2023_2026
2024-09-20 23:00:00,14376.416,12194.824,2181.592,habil,por_tipo_2023_2026
2024-09-21 00:00:00,13450.029,11287.783,2162.246,no_habil,por_tipo_2023_2026
2024-09-21 01:00:00,12715.906,10519.823,2196.083,no_habil,por_tipo_2023_2026
2024-09-21 02:00:00,12093.861,9916.258,2177.603,no_habil,por_tipo_2023_2026
2024-09-21 03:00:00,11761.412,9565.205,2196.207,no_habil,por_tipo_2023_2026
2024-09-21 04:00:00,11621.930,9408.457,2213.473,no_habil,por_tipo_2023_2026
2024-09-21 05:00:00,11582.859,9398.134,2184.725,no_habil,por_tipo_2023_2026
2024-09-21 06:00:00,11699.532,9555.296,2144.236,no_habil,por_tipo_2023_2026
2024-09-21 07:00:00,11663.549,9429.900,2233.649,no_habil,por_tipo_2023_2026
2024-09-21 08:00:00,12332.563,10085.361,2247.202,no_habil,por_tipo_2023_2026
2024-09-21 09:00:00,13016.051,10906.807,2109.244,no_habil,por_tipo_2023_2026
2024-09-21 10:00:00,13427.077,11321.165,2105.912,no_habil,por_tipo_2023_2026
2024-09-21 11:00:00,13608.801,11569.224,2039.577,no_habil,por_tipo_2023_2026
2024-09-21 12:00:00,13868.072,11788.056,2080.016,no_habil,por_tipo_2023_2026
2024-09-21 13:00:00,13782.920,11775.719,2007.201,no_habil,por_tipo_2023_2026
2024-09-21 14:00:00,13642.089,11607.468,2034.621,no_habil,por_tipo_2023_2026
2024-09-21 15:00:00,13525.504,11562.591,1962.913,no_habil,por_tipo_2023_2026
2024-09-21 16:00:00,13515.216,11561.328,1953.888,no_habil,por_tipo_2023_2026
2024-09-21 17:00:00,13610.886,11605.719,2005.167,no_habil,por_tipo_2023_2026
2024-09-21 18:00:00,13817.864,11845.098,1972.766,no_habil,por_tipo_2023_2026
2024-09-21 19:00:00,15010.338,13071.617,1938.721,no_habil,por_tipo_2023_2026
2024-09-21 20:00:00,15447.502,13497.931,1949.571,no_habil,por_tipo_2023_2026
2024-09-21 21:00:00,14968.129,13104.452,1863.677,no_habil,por_tipo_2023_2026
2024-09-21 22:00:00,14268.275,12361.275,1907.000,no_habil,por_tipo_2023_2026
2024-09-21 23:00:00,13499.828,11640.497,1859.331,no_habil,por_tipo_2023_2026
2024-09-22 00:00:00,12807.077,10895.569,1911.508,no_habil,por_tipo_2023_2026
2024-09-22 01:00:00,12074.496,10184.387,1890.109,no_habil,por_tipo_2023_2026
2024-09-22 02:00:00,11509.411,9658.466,1850.945,no_habil,por_tipo_2023_2026
2024-09-22 03:00:00,11165.278,9295.917,1869.361,no_habil,por_tipo_2023_2026
2024-09-22 04:00:00,10957.429,9087.782,1869.647,no_habil,por_tipo_2023_2026
2024-09-22 05:00:00,10784.736,8996.158,1788.578,no_habil,por_tipo_2023_2026
2024-09-22 06:00:00,10656.431,8889.737,1766.694,no_habil,por_tipo_2023_2026
2024-09-22 07:00:00,10163.371,8392.861,1770.510,no_habil,por_tipo_2023_2026
2024-09-22 08:00:00,10520.210,8763.921,1756.289,no_habil,por_tipo_2023_2026
2024-09-22 09:00:00,11370.829,9525.119,1845.710,no_habil,por_tipo_2023_2026
2024-09-22 10:00:00,11990.711,10173.551,1817.160,no_habil,por_tipo_2023_2026
2024-09-22 11:00:00,12594.529,10810.004,1784.525,no_habil,por_tipo_2023_2026
2024-09-22 12:00:00,13190.750,11383.075,1807.675,no_habil,por_tipo_2023_2026
2024-09-22 13:00:00,13453.907,11625.701,1828.206,no_habil,por_tipo_2023_2026
2024-09-22 14:00:00,13401.476,11567.021,1834.455,no_habil,por_tipo_2023_2026
2024-09-22 15:00:00,13395.895,11548.036,1847.859,no_habil,por_tipo_2023_2026
2024-09-22 16:00:00,13352.960,11516.498,1836.462,no_habil,por_tipo_2023_2026
2024-09-22 17:00:00,13318.548,11474.401,1844.147,no_habil,por_tipo_2023_2026
2024-09-22 18:00:00,13369.097,11519.445,1849.652,no_habil,por_tipo_2023_2026
2024-09-22 19:00:00,14664.800,12821.976,1842.824,no_habil,por_tipo_2023_2026
2024-09-22 20:00:00,15377.707,13532.151,1845.556,no_habil,por_tipo_2023_2026
2024-09-22 21:00:00,15363.536,13529.426,1834.110,no_habil,por_tipo_2023_2026
2024-09-22 22:00:00,14834.388,12993.130,1841.258,no_habil,por_tipo_2023_2026
2024-09-22 23:00:00,14020.696,12188.343,1832.353,no_habil,por_tipo_2023_2026
2024-09-23 00:00:00,13292.923,11405.029,1887.894,habil,por_tipo_2023_2026
2024-09-23 01:00:00,12426.866,10527.236,1899.630,habil,por_tipo_2023_2026
2024-09-23 02:00:00,11924.671,10044.462,1880.209,habil,por_tipo_2023_2026
2024-09-23 03:00:00,11669.231,9773.083,1896.148,habil,por_tipo_2023_2026
2024-09-23 04:00:00,11621.833,9729.847,1891.986,habil,por_tipo_2023_2026
2024-09-23 05:00:00,11933.742,10004.467,1929.275,habil,por_tipo_2023_2026
2024-09-23 06:00:00,12925.867,10928.163,1997.704,habil,por_tipo_2023_2026
2024-09-23 07:00:00,13393.272,11315.679,2077.593,habil,por_tipo_2023_2026
2024-09-23 08:00:00,14084.293,12051.349,2032.944,habil,por_tipo_2023_2026
2024-09-23 09:00:00,14888.831,12758.465,2130.366,habil,por_tipo_2023_2026
2024-09-23 10:00:00,15266.732,13217.851,2048.881,habil,por_tipo_2023_2026
2024-09-23 11:00:00,15713.977,13573.609,2140.368,habil,por_tipo_2023_2026
2024-09-23 12:00:00,15863.302,13761.247,2102.055,habil,por_tipo_2023_2026
2024-09-23 13:00:00,15813.994,13762.809,2051.185,habil,por_tipo_2023_2026
2024-09-23 14:00:00,15601.716,13559.195,2042.521,habil,por_tipo_2023_2026
2024-09-23 15:00:00,15459.042,13375.788,2083.254,habil,por_tipo_2023_2026
2024-09-23 16:00:00,15270.599,13218.733,2051.866,habil,por_tipo_2023_2026
2024-09-23 17:00:00,15139.465,13019.213,2120.252,habil,por_tipo_2023_2026
2024-09-23 18:00:00,15207.227,13040.474,2166.753,habil,por_tipo_2023_2026
2024-09-23 19:00:00,16440.578,14392.080,2048.498,habil,por_tipo_2023_2026
2024-09-23 20:00:00,17170.729,15080.450,2090.279,habil,por_tipo_2023_2026
2024-09-23 21:00:00,17034.546,14939.192,2095.354,habil,por_tipo_2023_2026
2024-09-23 22:00:00,16126.427,14037.141,2089.286,habil,por_tipo_2023_2026
2024-09-23 23:00:00,15238.026,13066.508,2171.518,habil,por_tipo_2023_2026
2024-09-24 00:00:00,14042.659,11906.686,2135.973,habil,por_tipo_2023_2026
2024-09-24 01:00:00,13167.469,11035.348,2132.121,habil,por_tipo_2023_2026
2024-09-24 02:00:00,12573.285,10453.430,2119.855,habil,por_tipo_2023_2026
2024-09-24 03:00:00,12311.441,10171.111,2140.330,habil,por_tipo_2023_2026
2024-09-24 04:00:00,12230.358,10117.074,2113.284,habil,por_tipo_2023_2026
2024-09-24 05:00:00,12451.141,10365.453,2085.688,habil,por_tipo_2023_2026
2024-09-24 06:00:00,13323.814,11215.441,2108.373,habil,por_tipo_2023_2026
2024-09-24 07:00:00,13667.795,11503.939,2163.856,habil,por_tipo_2023_2026
2024-09-24 08:00:00,14224.315,12099.737,2124.578,habil,por_tipo_2023_2026
2024-09-24 09:00:00,14880.400,12662.334,2218.066,habil,por_tipo_2023_2026
2024-09-24 10:00:00,15213.771,13011.904,2201.867,habil,por_tipo_2023_2026
2024-09-24 11:00:00,15453.086,13223.997,2229.089,habil,por_tipo_2023_2026
2024-09-24 12:00:00,15444.414,13259.884,2184.530,habil,por_tipo_2023_2026
2024-09-24 13:00:00,15322.772,13172.188,2150.584,habil,por_tipo_2023_2026
2024-09-24 14:00:00,15197.952,12988.938,2209.014,habil,por_tipo_2023_2026
2024-09-24 15:00:00,14935.231,12773.168,2162.063,habil,por_tipo_2023_2026
2024-09-24 16:00:00,14927.838,12687.061,2240.777,habil,por_tipo_2023_2026
2024-09-24 17:00:00,14881.811,12650.351,2231.460,habil,por_tipo_2023_2026
2024-09-24 18:00:00,14974.360,12803.466,2170.894,habil,por_tipo_2023_2026
2024-09-24 19:00:00,16357.674,14143.443,2214.231,habil,por_tipo_2023_2026
2024-09-24 20:00:00,17118.613,14934.979,2183.634,habil,por_tipo_2023_2026
2024-09-24 21:00:00,16840.350,14703.740,2136.610,habil,por_tipo_2023_2026
2024-09-24 22:00:00,15899.481,13760.104,2139.377,habil,por_tipo_2023_2026
2024-09-24 23:00:00,14906.170,12751.177,2154.993,habil,por_tipo_2023_2026
2024-09-25 00:00:00,13746.203,11572.558,2173.645,habil,por_tipo_2023_2026
2024-09-25 01:00:00,12746.641,10621.314,2125.327,habil,por_tipo_2023_2026
2024-09-25 02:00:00,12244.985,10076.227,2168.758,habil,por_tipo_2023_2026
2024-09-25 03:00:00,11994.827,9843.561,2151.266,habil,por_tipo_2023_2026
2024-09-25 04:00:00,11983.571,9820.639,2162.932,habil,por_tipo_2023_2026
2024-09-25 05:00:00,12300.956,10122.766,2178.190,habil,por_tipo_2023_2026
2024-09-25 06:00:00,13100.975,10966.628,2134.347,habil,por_tipo_2023_2026
2024-09-25 07:00:00,13567.178,11389.089,2178.089,habil,por_tipo_2023_2026
2024-09-25 08:00:00,14348.203,12124.854,2223.349,habil,por_tipo_2023_2026
2024-09-25 09:00:00,14930.679,12697.930,2232.749,habil,por_tipo_2023_2026
2024-09-25 10:00:00,15398.785,13095.996,2302.789,habil,por_tipo_2023_2026
2024-09-25 11:00:00,15690.890,13340.282,2350.608,habil,por_tipo_2023_2026
2024-09-25 12:00:00,15699.682,13360.127,2339.555,habil,por_tipo_2023_2026
2024-09-25 13:00:00,15528.820,13195.657,2333.163,habil,por_tipo_2023_2026
2024-09-25 14:00:00,15199.061,12893.039,2306.022,habil,por_tipo_2023_2026
2024-09-25 15:00:00,14862.491,12616.056,2246.435,habil,por_tipo_2023_2026
2024-09-25 16:00:00,14737.030,12447.429,2289.601,habil,por_tipo_2023_2026
2024-09-25 17:00:00,14760.842,12432.139,2328.703,habil,por_tipo_2023_2026
2024-09-25 18:00:00,14938.795,12677.090,2261.705,habil,por_tipo_2023_2026
2024-09-25 19:00:00,16312.009,14068.787,2243.222,habil,por_tipo_2023_2026
2024-09-25 20:00:00,17007.930,14707.098,2300.832,habil,por_tipo_2023_2026
2024-09-25 21:00:00,16688.099,14467.765,2220.334,habil,por_tipo_2023_2026
2024-09-25 22:00:00,15758.163,13540.636,2217.527,habil,por_tipo_2023_2026
2024-09-25 23:00:00,14819.794,12550.946,2268.848,habil,por_tipo_2023_2026
2024-09-26 00:00:00,13643.080,11388.486,2254.594,habil,por_tipo_2023_2026
2024-09-26 01:00:00,12685.255,10443.554,2241.701,habil,por_tipo_2023_2026
2024-09-26 02:00:00,12100.318,9928.363,2171.955,habil,por_tipo_2023_2026
2024-09-26 03:00:00,11923.202,9681.867,2241.335,habil,por_tipo_2023_2026
2024-09-26 04:00:00,11862.724,9624.471,2238.253,habil,por_tipo_2023_2026
2024-09-26 05:00:00,12117.919,9917.408,2200.511,habil,por_tipo_2023_2026
2024-09-26 06:00:00,12953.682,10772.395,2181.287,habil,por_tipo_2023_2026
2024-09-26 07:00:00,13558.984,11323.068,2235.916,habil,por_tipo_2023_2026
2024-09-26 08:00:00,14296.467,12002.835,2293.632,habil,por_tipo_2023_2026
2024-09-26 09:00:00,14828.004,12546.041,2281.963,habil,por_tipo_2023_2026
2024-09-26 10:00:00,15128.375,12848.575,2279.800,habil,por_tipo_2023_2026
2024-09-26 11:00:00,15251.212,13007.232,2243.980,habil,por_tipo_2023_2026
2024-09-26 12:00:00,15079.627,12932.837,2146.790,habil,por_tipo_2023_2026
2024-09-26 13:00:00,14966.002,12693.342,2272.660,habil,por_tipo_2023_2026
2024-09-26 14:00:00,14530.524,12317.546,2212.978,habil,por_tipo_2023_2026
2024-09-26 15:00:00,14209.082,12048.422,2160.660,habil,por_tipo_2023_2026
2024-09-26 16:00:00,14224.242,11959.234,2265.008,habil,por_tipo_2023_2026
2024-09-26 17:00:00,14165.262,11998.195,2167.067,habil,por_tipo_2023_2026
2024-09-26 18:00:00,14374.395,12162.333,2212.062,habil,por_tipo_2023_2026
2024-09-26 19:00:00,15937.269,13669.557,2267.712,habil,por_tipo_2023_2026
2024-09-26 20:00:00,16689.423,14397.166,2292.257,habil,por_tipo_2023_2026
2024-09-26 21:00:00,16446.788,14190.693,2256.095,habil,por_tipo_2023_2026
2024-09-26 22:00:00,15597.531,13346.001,2251.530,habil,por_tipo_2023_2026
2024-09-26 23:00:00,14581.791,12341.154,2240.637,habil,por_tipo_2023_2026
2024-09-27 00:00:00,13393.408,11078.548,2314.860,habil,por_tipo_2023_2026
2024-09-27 01:00:00,12423.494,10181.090,2242.404,habil,por_tipo_2023_2026
2024-09-27 02:00:00,11910.924,9664.114,2246.810,habil,por_tipo_2023_2026
2024-09-27 03:00:00,11712.088,9430.351,2281.737,habil,por_tipo_2023_2026
2024-09-27 04:00:00,11681.524,9436.553,2244.971,habil,por_tipo_2023_2026
2024-09-27 05:00:00,12004.546,9775.332,2229.214,habil,por_tipo_2023_2026
2024-09-27 06:00:00,12862.403,10621.078,2241.325,habil,por_tipo_2023_2026
2024-09-27 07:00:00,13463.765,11183.188,2280.577,habil,por_tipo_2023_2026
2024-09-27 08:00:00,14167.777,11890.808,2276.969,habil,por_tipo_2023_2026
2024-09-27 09:00:00,14568.162,12400.031,2168.131,habil,por_tipo_2023_2026
2024-09-27 10:00:00,14903.948,12659.420,2244.528,habil,por_tipo_2023_2026
2024-09-27 11:00:00,15091.583,12841.761,2249.822,habil,por_tipo_2023_2026
2024-09-27 12:00:00,14997.852,12774.741,2223.111,habil,por_tipo_2023_2026
2024-09-27 13:00:00,14759.191,12541.394,2217.797,habil,por_tipo_2023_2026
2024-09-27 14:00:00,14438.105,12220.880,2217.225,habil,por_tipo_2023_2026
2024-09-27 15:00:00,14351.290,12093.216,2258.074,habil,por_tipo_2023_2026
2024-09-27 16:00:00,14202.632,12051.908,2150.724,habil,por_tipo_2023_2026
2024-09-27 17:00:00,14222.870,12062.187,2160.683,habil,por_tipo_2023_2026
2024-09-27 18:00:00,14468.348,12218.151,2250.197,habil,por_tipo_2023_2026
2024-09-27 19:00:00,15707.567,13533.950,2173.617,habil,por_tipo_2023_2026
2024-09-27 20:00:00,16325.058,14082.842,2242.216,habil,por_tipo_2023_2026
2024-09-27 21:00:00,15907.732,13751.413,2156.319,habil,por_tipo_2023_2026
2024-09-27 22:00:00,15063.383,12887.984,2175.399,habil,por_tipo_2023_2026
2024-09-27 23:00:00,14155.992,12052.415,2103.577,habil,por_tipo_2023_2026
2024-09-28 00:00:00,13240.789,11105.127,2135.662,no_habil,por_tipo_2023_2026
2024-09-28 01:00:00,12337.408,10239.383,2098.025,no_habil,por_tipo_2023_2026
2024-09-28 02:00:00,11722.807,9653.662,2069.145,no_habil,por_tipo_2023_2026
2024-09-28 03:00:00,11333.701,9327.667,2006.034,no_habil,por_tipo_2023_2026
2024-09-28 04:00:00,11226.443,9183.994,2042.449,no_habil,por_tipo_2023_2026
2024-09-28 05:00:00,11221.703,9176.268,2045.435,no_habil,por_tipo_2023_2026
2024-09-28 06:00:00,11247.965,9178.109,2069.856,no_habil,por_tipo_2023_2026
2024-09-28 07:00:00,11314.809,9148.223,2166.586,no_habil,por_tipo_2023_2026
2024-09-28 08:00:00,12119.480,9948.355,2171.125,no_habil,por_tipo_2023_2026
2024-09-28 09:00:00,12895.234,10724.722,2170.512,no_habil,por_tipo_2023_2026
